time,latitude,longitude,chl,uo,vo,fe,no3,po4,si,o2,ph,so,spco2,thetao,wo
2023-11-22,20.0,90.25,0.28487328,0.12141169,-0.08373838,0.00072415185,0.070540495,0.021382876,2.4991603,206.82529,8.06345,32.600925,35.744614,28.12732,-6.119548e-06
2023-11-22,20.0,90.0,0.19520251,0.08808284,0.06067958,0.0007555855,0.015581605,0.033682797,2.5231903,205.13849,8.045057,32.395973,37.191124,28.202951,4.935134e-07
2023-11-22,20.0,89.75,0.20663106,0.038703837,0.16857776,0.00075488316,0.017364202,0.036178708,2.4913516,205.1198,8.04396,32.496365,37.26071,28.242905,2.046882e-06
2023-11-22,20.0,89.5,0.22315732,0.03030317,0.14066209,0.00074446766,0.019166796,0.04013124,2.3999755,205.32805,8.044243,32.698235,37.188225,28.101406,9.865769e-07
2023-11-22,20.0,89.25,0.2212302,0.0071022166,0.051904015,0.000747621,0.01990635,0.043426648,2.3107114,205.35477,8.047893,32.68298,36.84769,27.989843,3.651366e-07
2023-11-22,20.0,89.0,0.20596075,-0.046016887,0.070656314,0.00075899705,0.01860226,0.044627238,2.2705433,205.15504,8.050727,32.57946,36.62807,28.000612,1.3869454e-06
2023-11-22,20.0,88.75,0.19960678,-0.09286618,0.102068,0.00076415215,0.01974458,0.046401538,2.2422788,205.00943,8.051505,32.65091,36.596313,28.00754,1.9497586e-06
2023-11-22,20.0,88.5,0.19093122,-0.14474665,0.10951292,0.0007661,0.019434305,0.050309226,2.1801894,204.86098,8.053202,32.731884,36.495094,27.958096,2.5349145e-06
2023-11-22,20.0,88.25,0.18318619,-0.15077631,0.13692714,0.00077455887,0.020903777,0.05392356,2.1178427,204.5903,8.055196,32.749973,36.37259,27.964901,1.4170464e-06
2023-11-22,20.0,88.0,0.1815402,-0.1340623,0.2313909,0.00077909516,0.023446113,0.057717744,2.0565755,204.51808,8.059617,32.522705,36.06566,27.959614,3.1801853e-06
2023-11-22,20.0,87.75,0.19148627,-0.13641946,0.30975574,0.0007631274,0.027621426,0.06015721,1.9762448,204.77303,8.066318,32.089443,35.568436,27.856705,-2.2502825e-06
2023-11-22,20.0,87.5,0.28423315,-0.17693737,0.2098932,0.0007557265,0.057018176,0.04256262,1.8203089,207.1055,8.081824,31.74271,34.160954,27.680933,6.0532614e-08
2023-11-22,20.0,87.25,0.37774113,-0.34232718,-0.33247885,0.0010402674,0.94435376,0.0076475795,1.628336,212.3821,8.101809,29.801432,31.063942,27.213451,-2.1432675e-06
2023-11-22,20.25,90.25,0.33705226,-0.02036682,0.0047685653,0.00072086457,0.28084436,0.004664497,2.4095373,209.22171,8.076767,31.7952,34.709507,28.020676,-2.928076e-07
2023-11-22,20.25,90.5,0.18441261,-0.2719098,0.007306188,0.0011305095,4.0887113,0.00048087243,3.2782364,212.04729,8.087828,28.81988,33.38373,28.061277,-4.621573e-06
2023-11-22,20.0,87.0,0.37918356,-0.35863116,-0.39647487,0.0016416009,2.2830563,0.0014385387,1.825429,216.0604,8.127455,26.468037,28.69445,27.38156,-2.4389806e-06
2023-11-22,20.25,91.0,0.1631107,-0.28948033,0.109771974,0.001516033,6.761028,0.00038398264,3.7510278,215.57013,8.127533,24.315905,30.5492,27.72346,-1.0404044e-06
2023-11-22,20.25,90.75,0.16370556,-0.28169003,-0.07041652,0.0014455919,6.320663,0.0003842379,3.712033,214.48483,8.0913,26.947252,32.785553,27.923906,1.3428736e-06
2023-11-22,20.75,89.75,0.26349026,-0.21195464,-0.013154899,0.0009186062,2.275428,0.0013663953,2.5902324,211.29973,8.094242,29.62733,33.03769,27.426483,-3.760008e-06
2023-11-22,20.75,89.5,0.32069257,-0.29653704,0.038622398,0.00081026484,1.2316573,0.0037474197,2.2700465,210.72205,8.103145,29.973343,32.595577,27.43853,-1.5964199e-06
2023-11-22,20.75,89.25,0.26766393,-0.3690714,-0.120072536,0.000713182,0.3316871,0.0017024439,1.926064,211.0532,8.108614,29.079794,32.304367,27.33089,2.021824e-06
2023-11-22,20.75,89.0,0.2671843,-0.011506423,-0.1528314,0.0008836845,1.0415524,0.0023418616,2.256693,213.41342,8.123571,27.590473,30.776243,27.141005,5.5375294e-06
2023-11-22,20.75,88.75,0.3032446,-0.22557615,-0.20338322,0.0010601545,1.7581496,0.005926095,2.4251192,214.9089,8.128653,26.579683,29.747402,27.251177,6.7780593e-06
2023-11-22,20.75,88.5,0.31438726,-0.6144404,0.22737803,0.00094169966,1.338185,0.0066562253,2.1880167,213.66869,8.124428,27.137732,30.28003,27.068836,-3.4609725e-06
2023-11-22,20.75,88.25,0.3375279,-0.2725119,0.001661987,0.0008170437,0.8520803,0.0048926976,1.9667363,212.62605,8.109828,29.513685,31.479506,27.130613,9.902944e-07
2023-11-22,20.75,87.75,0.37402266,-0.62106717,-0.42514515,0.0011851093,1.2210289,0.0028205512,1.7384533,215.82272,8.131741,27.527382,28.901264,26.967993,1.8077851e-06
2023-11-22,20.75,87.5,0.3551443,-0.7669965,-0.33730754,0.001403135,1.3814996,0.0018190898,1.7474605,217.53197,8.173011,24.299358,26.024656,26.7419,-5.853796e-06
2023-11-22,20.75,87.25,0.34909704,-0.41378778,-0.020232562,0.0015077457,1.2822036,0.0016924834,1.7169446,216.47122,8.165178,24.935442,26.789577,27.089426,-1.5298434e-05
2023-11-22,20.75,87.0,0.61087877,-0.009219174,-0.027928757,0.00473663,4.1719723,0.0024743367,3.6299374,222.39839,8.168937,21.165234,24.463333,26.91607,-4.700047e-07
2023-11-22,20.5,91.0,0.17180407,-0.00048436248,-0.11076277,0.0014148438,6.323904,0.00039669394,3.8516977,215.40953,8.125176,25.277126,30.919497,27.942797,3.255006e-07
2023-11-22,20.5,90.75,0.15922648,-0.25283787,-0.079385,0.0013869404,6.195837,0.00035875643,3.7620604,214.68765,8.112484,25.81495,31.674076,27.963663,3.2162395e-06
2023-11-22,20.75,88.0,0.3575933,-0.3381666,-0.0021943422,0.0008896309,1.0052378,0.004171468,1.7553213,213.19122,8.115698,28.906425,30.931423,27.00797,-6.255657e-06
2023-11-22,20.5,90.25,0.24599822,-0.13714519,0.11297248,0.0008762132,1.9410391,0.0008387823,2.7548447,210.8617,8.089705,30.697727,33.58269,27.761587,-9.257549e-06
2023-11-22,20.5,90.5,0.16286178,-0.36037022,0.11625351,0.001294547,5.5700397,0.00038757766,3.6328053,213.29462,8.098343,26.930222,32.633137,28.004133,2.0619398e-06
2023-11-22,20.5,87.25,0.31699026,-0.075218044,-0.5740957,0.0010815348,1.2279563,0.0016030842,1.55379,214.07526,8.127482,26.894295,29.296587,27.329624,1.5586977e-05
2023-11-22,20.5,87.5,0.27424657,-0.15447642,0.08528352,0.0009186012,1.1808367,0.0012349953,1.5701942,213.20415,8.118419,27.545906,30.072004,26.92585,7.3871206e-06
2023-11-22,20.5,87.75,0.30799955,0.03200266,0.116975576,0.000811446,0.8334019,0.0034936892,1.5697438,211.948,8.116002,28.228827,30.61035,27.040636,1.6698321e-07
2023-11-22,20.5,88.0,0.3505027,0.022534914,0.124049954,0.0007170244,0.3334185,0.007137276,1.5752754,210.95097,8.111468,29.592678,31.507704,27.439175,-2.5147162e-06
2023-11-22,20.5,88.5,0.29242536,0.06978873,-0.08008403,0.00067148055,0.05899998,0.02700093,1.6526424,207.83247,8.070927,32.19884,34.83104,27.742428,1.2597706e-06
2023-11-22,20.5,88.25,0.30773726,0.0076780748,0.07267938,0.0006610099,0.063332185,0.027172258,1.5899884,209.13231,8.083805,31.381872,33.923996,27.552498,1.970799e-06
2023-11-22,20.5,87.0,0.5347591,-0.02184344,-0.10039117,0.0036671204,3.6597939,0.00209329,2.9125876,220.32921,8.177802,21.590416,25.18059,27.010149,7.1153045e-06
2023-11-22,20.5,89.0,0.2987976,-0.030285861,-0.12077576,0.00070602173,0.25232416,0.0054596155,1.8932651,210.56606,8.082873,30.989195,33.77957,27.557087,1.8103718e-06
2023-11-22,20.5,89.25,0.27974078,0.15392841,0.016212342,0.0006987196,0.06166354,0.01822965,1.923693,208.38312,8.061566,32.362305,35.51282,27.804144,4.3102906e-07
2023-11-22,20.5,89.5,0.25532874,0.16676201,0.041852083,0.0006971633,0.031135058,0.03685656,2.0958605,206.6189,8.051522,33.183395,36.505814,27.987343,-4.6622503e-07
2023-11-22,20.5,89.75,0.4399831,-0.053169113,0.08008404,0.0006941709,0.21369718,0.010774839,2.1515055,208.98038,8.064087,32.720673,35.446003,27.777184,-1.7326283e-06
2023-11-22,20.5,90.0,0.23904562,-0.008280933,-0.075849235,0.00082460913,1.5634118,0.0025629133,2.4946356,209.75575,8.06339,31.549627,35.222546,27.701487,5.5946853e-06
2023-11-22,20.5,88.75,0.33739102,-0.20647655,0.1204574,0.0007093113,0.27286986,0.007011821,1.8442857,210.22733,8.085564,31.433357,33.493614,27.509495,-6.445209e-06
2023-11-23,21.25,87.25,0.33257392,-0.10578105,-0.03942166,0.0035561423,2.4150436,0.00065578794,2.6342456,222.6551,8.192865,20.595833,22.31739,26.655777,7.3090696e-08
2023-11-23,21.0,90.75,0.5707896,-0.23390356,0.019877363,0.0026074378,16.97589,0.001253667,17.852188,225.41823,8.207829,19.350794,25.65413,26.81236,-1.14171e-06
2023-11-23,21.0,91.0,0.6253411,-0.23418075,-0.25266123,0.0028066363,18.11304,0.0013787101,19.305046,226.75432,8.184856,20.503511,26.634878,26.973026,3.3499848e-06
2023-11-23,21.25,87.0,0.2984629,-0.014009023,-0.012788866,0.0050698332,2.3949175,0.0006161587,3.2224383,222.81612,8.204901,19.019306,21.11737,26.494482,-4.0838995e-07
2023-11-23,21.25,87.5,0.39579988,-0.067350395,0.15498428,0.0031260713,1.8915755,0.0008834024,2.2761452,225.85564,8.200668,20.314259,20.198284,26.562086,-5.3468166e-06
2023-11-23,21.25,89.25,0.504992,-0.11122648,-0.17461593,0.0021360116,5.0316257,0.043455046,4.0038624,220.2034,8.15075,24.124321,28.158098,26.899416,5.045246e-06
2023-11-23,21.25,88.0,0.7630233,-0.086573005,-0.12040746,0.0030894503,1.2414576,0.0023673319,3.0713074,232.61295,8.316781,13.186885,14.185919,26.252495,5.2060955e-06
2023-11-23,21.25,88.25,0.77693456,-0.065046854,-0.12542799,0.0030603018,1.6675946,0.0023466786,2.8672097,233.2131,8.31334,12.780077,15.051965,26.163307,6.6555717e-06
2023-11-23,21.25,88.5,0.9219939,-0.023549616,-0.055843152,0.0030017018,2.6007838,0.010518644,2.5364466,226.12067,8.184493,20.040419,21.75561,26.1503,-2.075972e-07
2023-11-23,21.25,88.75,0.38626975,-0.030023709,-0.03814488,0.0028554085,3.2573745,0.0626252,3.8869474,216.97829,8.1279955,24.433336,27.913359,26.619917,-2.8797788e-07
2023-11-23,21.25,89.0,0.38971746,-0.1154418,-0.057100356,0.0024183171,3.7047346,0.074968554,4.475938,217.12987,8.130749,24.069378,28.061296,26.909603,-2.5669974e-07
2023-11-23,21.0,90.5,0.43210897,-0.24208803,0.10764006,0.0021028663,13.163247,0.00090760563,13.356935,221.84677,8.17937,21.838196,27.22291,26.804884,-4.905587e-07
2023-11-23,21.25,87.75,0.6652599,-0.060877807,-0.113032706,0.0038224172,1.5201322,0.0021076808,2.8701923,229.68562,8.266806,13.696201,16.426952,26.467058,1.0082557e-05
2023-11-23,21.0,90.25,0.27448863,-0.3181393,0.14704491,0.0015155612,8.19606,0.0005670285,7.6554294,216.95938,8.150569,24.351004,29.17467,26.847542,-2.889131e-06
2023-11-23,20.75,90.75,0.28029326,-0.11787201,-0.08088634,0.0015149283,8.035435,0.0005444291,6.979055,217.66707,8.146025,24.027142,29.493439,27.15091,1.0978237e-06
2023-11-23,21.0,89.75,0.8837881,-0.1025841,-0.14802776,0.001710238,5.843468,0.013542451,4.2341733,220.06102,8.125183,26.859959,30.745808,27.187424,2.7701817e-06
2023-11-23,21.0,89.5,0.6136393,-0.34609112,-0.18651365,0.0014744988,4.5710983,0.009584977,3.5487666,218.20238,8.131708,25.84486,30.390139,27.213022,7.262612e-06
2023-11-23,21.0,89.25,0.3943998,-0.19687682,0.06391891,0.001102893,2.350471,0.0052178465,2.6308703,215.20837,8.124024,27.895536,30.86372,27.183424,-5.8292503e-06
2023-11-23,21.0,89.0,0.401158,-0.30757716,-0.07636338,0.001343432,2.4900281,0.018010719,3.0437446,215.88837,8.120963,27.804375,30.397352,27.235086,-4.6296877e-06
2023-11-23,21.0,88.75,0.4167589,-0.1718705,-0.1463493,0.0017042386,2.734387,0.02758462,3.3018827,216.5429,8.131179,25.744238,29.007687,27.102552,2.8501154e-06
2023-11-23,21.0,88.5,0.44767135,-0.13425216,-0.09216617,0.0017054123,2.5140076,0.019148901,2.8463705,217.93706,8.152278,24.688326,27.178028,26.705383,5.175642e-06
2023-11-23,21.0,88.25,0.45533144,-0.2887456,-0.1584747,0.0016508674,2.1267247,0.011142416,2.4508634,218.85959,8.179327,24.579952,25.659452,26.86359,-1.3309066e-05
2023-11-23,21.0,88.0,0.47623476,-0.2968094,-0.21235737,0.0018765855,1.8297497,0.008474334,2.142072,221.12975,8.189193,23.56373,24.229565,26.88205,6.939565e-06
2023-11-23,21.0,87.75,0.5035775,-0.23420617,-0.1489545,0.0027512289,1.6602196,0.0020580865,2.2012248,226.5483,8.214885,19.66113,20.24384,26.361664,1.209028e-06
2023-11-23,21.0,87.5,0.3719706,-0.09897063,0.10614391,0.0025972882,1.7996845,0.0009805326,2.0281103,224.20499,8.19749,21.033611,21.693615,26.471199,-8.037904e-06
2023-11-23,21.0,87.25,0.29742298,-0.014869399,0.17222725,0.0023541998,1.9752902,0.0008123977,2.0192463,218.98517,8.174627,24.25127,25.246933,26.973412,-1.2011751e-06
2023-11-23,21.0,87.0,0.49267012,-0.00990816,-0.03536828,0.004381718,3.6286104,0.001958046,3.6491063,223.04158,8.184127,20.990377,23.277878,26.839314,-1.506535e-07
2023-11-23,20.75,91.0,0.38804522,-0.10033703,-0.18062246,0.0018122437,10.523124,0.00088748924,9.67172,220.00166,8.132063,24.735607,29.895565,27.426136,4.943345e-07
2023-11-23,21.25,89.5,1.2784901,-0.13456972,0.19231406,0.0024031827,7.8512235,0.027400693,4.6652565,226.21379,8.143314,24.49212,28.812407,27.116322,-4.575812e-06
2023-11-23,21.0,90.0,0.1981946,-0.07992313,0.11627175,0.0011524414,4.778596,0.00047638765,4.0585823,213.51843,8.119635,28.862835,31.255878,27.290009,-7.2406783e-06
2023-11-23,21.25,89.75,1.7849673,-0.15500438,-0.08393058,0.002734883,9.559554,0.009600133,5.8862295,229.89046,8.160657,22.756714,27.781944,27.02446,1.3608735e-05
2023-11-23,21.5,89.5,1.1845468,0.016308177,-0.024997931,0.0029499838,5.266961,0.028417157,4.836763,227.11401,8.191552,20.080149,23.491516,26.448214,5.790335e-07
2023-11-23,21.25,90.25,1.5136989,-0.18023813,-0.06840335,0.00272346,13.094174,0.01278657,11.080643,227.77257,8.218532,21.482725,25.688766,27.0082,-2.6194132e-06
2023-11-23,20.75,90.5,0.17100187,-0.11415248,0.12303061,0.001289183,5.7139955,0.00039655055,4.101828,214.8765,8.124475,26.05486,30.97755,27.427599,-2.5987095e-08
2023-11-23,22.25,91.0,7.541587,0.025083827,-0.017321417,0.010073576,45.14651,0.107735105,36.962082,357.05655,8.548684,1.0251416,12.557908,25.403957,-2.704432e-07
2023-11-23,22.0,90.75,6.56651,0.065025516,0.009601683,0.008566744,26.82106,0.009183879,29.389309,304.00046,8.436554,5.791965,12.539561,25.381622,-3.615474e-07
2023-11-23,22.0,90.5,4.890412,0.05218554,0.029496554,0.008367168,18.289032,0.00779416,20.447672,282.64758,8.389946,7.3526883,11.925233,25.420002,3.606047e-07
2023-11-23,21.75,91.0,6.293211,0.057954207,-0.012316441,0.0071290107,40.39622,0.008798837,53.481983,290.11404,8.477491,3.6553679,13.811434,25.809229,-1.6443639e-07
2023-11-23,21.75,90.75,6.2792087,0.056883235,0.0030455592,0.0075105033,30.97435,0.008837598,36.1319,289.01917,8.432706,6.281261,14.333948,25.716236,-3.5450978e-07
2023-11-23,21.75,90.5,6.1601963,0.074624315,0.021439232,0.007678554,23.184702,0.008596556,24.857447,283.53534,8.3647785,9.853475,15.605993,25.69785,-4.2875058e-07
2023-11-23,21.75,90.25,4.609726,0.11360413,0.013508114,0.006272707,14.707383,0.007802624,15.725505,267.61655,8.3079815,11.887732,15.692262,25.903917,1.056844e-07
2023-11-23,21.75,90.0,1.9435309,0.07430919,-0.036391158,0.0043261102,6.2661066,0.0034889826,9.192653,243.67915,8.298904,11.09465,14.761568,25.84311,-2.38595e-07
2023-11-23,21.75,89.75,2.4285474,0.058256347,0.010690833,0.0046417434,5.298428,0.014623406,6.6801395,241.373,8.277595,13.372568,15.965649,26.04187,1.5436268e-07
2023-11-23,21.75,88.0,1.1287493,-0.01944462,-0.026573865,0.005637168,2.024443,0.0023256391,6.0282164,236.52934,8.368945,5.9974074,8.385836,26.163969,8.7206803e-07
2023-11-23,21.5,91.0,3.7601478,0.039052106,-0.04052944,0.0067580803,41.46039,0.007345332,40.942574,271.96393,8.39727,7.20211,17.416088,26.410868,2.8258328e-06
2023-11-23,21.5,90.75,3.820735,0.04703639,-0.016050806,0.007210043,40.301212,0.007172462,29.589197,274.5442,8.408789,6.2215605,16.889671,26.177826,3.0637602e-07
2023-11-23,21.5,90.5,5.313473,0.06878845,-0.006892457,0.0068148314,30.701931,0.008033429,29.098223,272.09775,8.36916,10.195738,17.914167,26.116209,-1.2727916e-07
2023-11-23,21.5,90.25,2.6465242,0.087292396,0.0005836498,0.0057609496,20.857328,0.0070808507,8.86784,255.4143,8.283284,15.653845,20.833546,26.312801,-6.0281155e-07
2023-11-23,21.5,90.0,1.189782,0.05000468,0.0034318443,0.0038986844,10.423723,0.0028085362,5.000118,237.00604,8.244048,17.503489,20.412533,26.197378,-4.238346e-07
2023-11-23,21.5,89.75,1.5007049,0.042160366,0.01247754,0.0029401898,6.0218544,0.0058838385,4.889428,231.84105,8.204741,20.778322,23.045261,26.707516,1.8955689e-06
2023-11-23,21.5,89.25,0.3910086,0.053299498,-0.024797812,0.0034610785,4.2556295,0.0876534,5.469443,220.0957,8.162432,19.07081,22.848928,26.306452,5.430537e-09
2023-11-23,21.5,89.0,0.41604298,0.037963387,-0.0030241427,0.0033732273,3.8638937,0.12568758,5.4487066,213.14917,8.108708,24.066353,27.13195,26.885313,-4.4451217e-06
2023-11-23,21.5,88.75,0.50794107,-0.044339377,-0.035205126,0.0037569292,3.4688344,0.094845325,4.2653184,214.15227,8.088366,24.51813,27.065762,26.929619,-1.0703345e-06
2023-11-23,21.5,88.5,1.0085086,0.06408891,-0.08702442,0.0041619153,2.0251145,0.0026235108,2.7005658,227.03467,8.184989,20.80443,19.500391,26.480299,-1.26268105e-05
2023-11-23,21.5,88.25,1.3815751,0.030355906,-0.03243236,0.003615257,0.61874056,0.002636414,5.322572,237.36691,8.39675,6.7154646,9.827392,26.1447,2.0003733e-06
2023-11-23,21.5,88.0,1.354122,0.0046953727,-0.026818777,0.0043343394,1.1559892,0.0026870195,5.5776954,238.48326,8.374153,8.281518,10.105356,26.180117,8.5282224e-08
2023-11-23,21.5,87.75,1.2431971,0.0058600632,-0.0071306834,0.004648262,2.7947822,0.0026299278,4.2514076,232.1081,8.266621,15.144395,14.673907,26.31652,-6.433335e-07
2023-11-23,21.5,87.5,0.6030979,0.016532682,0.010764774,0.005246323,4.113195,0.0022471289,3.0013556,226.89285,8.208929,18.52854,19.092476,26.556038,-7.0398147e-07
2023-11-23,21.5,87.25,0.37928876,-0.003021652,-0.020865547,0.0061166324,2.879903,0.0010718879,3.7100291,224.45464,8.201752,18.097574,19.845293,26.49709,6.305801e-08
2023-11-23,21.25,91.0,1.4529277,-0.051917326,-0.06348066,0.004493494,29.683647,0.0022443275,32.239952,243.40405,8.29358,13.853455,21.50222,26.583784,-1.1709986e-06
2023-11-23,21.25,90.75,1.2638924,-0.03329317,-0.07216058,0.0045814016,30.383404,0.002161208,27.786098,241.90639,8.3075285,12.2660475,21.114943,26.26716,-1.6637699e-06
2023-11-23,21.25,90.5,1.1620461,-0.08632344,0.023853134,0.003770565,24.50112,0.0017023177,23.025934,236.3644,8.285258,16.71955,22.05547,26.184523,-1.3540899e-06
2023-11-23,21.25,90.0,1.5947793,-0.30514818,-0.15745366,0.0027674914,10.44696,0.017502114,7.116364,227.19344,8.18067,22.472376,27.392115,26.959702,-4.678667e-06
2023-11-23,20.75,90.25,0.17227633,-0.24323095,0.13750952,0.001084495,3.8851328,0.00046068672,3.15997,212.42981,8.108137,27.190456,32.18732,27.327188,2.8162292e-06
2023-11-23,22.5,91.0,6.181493,0.057313725,-0.02278006,0.0058561023,38.696228,0.26128808,14.32718,344.30795,8.458343,0.5724008,15.213447,25.976381,1.6954658e-06
2023-11-23,20.75,89.75,0.30415037,-0.24793842,-0.09522923,0.0009338553,2.3875558,0.0023206132,2.687063,211.92854,8.097827,29.35292,32.77266,27.126503,4.1791805e-06
2023-11-23,20.25,89.75,0.25091228,0.11412143,-0.020375816,0.00070056407,0.025366383,0.042208325,2.3869104,206.02773,8.042783,33.024773,37.36105,27.990496,-8.442578e-07
2023-11-23,20.25,89.5,0.2423288,0.012615194,0.0056566414,0.00070617296,0.022516955,0.044065464,2.2977555,205.85384,8.045139,33.07338,37.07873,27.981674,1.9658378e-06
2023-11-23,20.25,89.25,0.24332342,0.026383756,-0.10227674,0.0007093648,0.023630502,0.04090847,2.0729704,206.20555,8.052876,32.84121,36.33876,27.857397,2.1196223e-08
2023-11-23,20.25,89.0,0.21348298,-0.0038090548,-0.07735315,0.0007227957,0.024228511,0.03678423,2.012062,206.11789,8.061824,32.40921,35.610485,27.771606,6.8990045e-07
2023-11-23,20.25,88.75,0.2012375,0.014187255,-0.1124419,0.0007263428,0.019098712,0.042998884,2.0272958,205.64029,8.062044,32.268314,35.645603,27.731762,1.4754601e-06
2023-11-23,20.25,88.5,0.20991556,-0.030699244,-0.08625101,0.00071224297,0.01939204,0.045283213,1.9515754,205.80003,8.0644865,32.144432,35.50359,27.727442,1.8586512e-06
2023-11-23,20.25,88.25,0.19720502,-0.031086082,-0.038744234,0.0007338757,0.020748781,0.04974299,2.038853,205.64937,8.066074,32.12486,35.420826,27.704655,1.0935228e-06
2023-11-23,20.25,88.0,0.22594547,0.057257313,0.009260421,0.0007322283,0.027330821,0.04837418,1.9900912,206.25552,8.071012,32.206406,35.037575,27.77958,3.2591876e-07
2023-11-23,20.25,87.75,0.36823148,0.07369261,0.06391477,0.0007644201,0.12159122,0.029395565,1.8147736,209.29182,8.08287,31.642406,33.78713,27.61421,1.4691745e-06
2023-11-23,20.25,87.5,0.2736398,0.10916037,-0.041105207,0.0009349459,0.9534761,0.008706097,1.5983928,212.48355,8.100705,29.546137,31.407192,27.119291,5.390691e-07
2023-11-23,20.25,87.25,0.30833936,-0.1182815,-0.4019028,0.0010505029,1.1869138,0.0015035851,1.5600554,214.09598,8.11274,28.004519,30.147232,27.301088,3.9149554e-06
2023-11-23,20.25,87.0,0.393242,-0.13800573,-0.24472201,0.0024103492,2.9218757,0.0012513283,2.2303169,218.04485,8.148148,24.75931,27.240156,27.086035,-2.857398e-06
2023-11-23,20.0,91.0,0.16067111,-0.20848645,0.16430928,0.0015306977,6.915279,0.00037435352,3.66593,215.50183,8.1248665,24.931124,30.584324,27.504742,2.3093874e-06
2023-11-23,20.0,90.75,0.16627717,-0.02266129,-0.24633315,0.0014225086,6.19964,0.00037829974,3.6054797,214.09174,8.096224,26.94291,32.346214,27.324783,5.198962e-07
2023-11-23,20.0,90.5,0.27509773,0.16760722,-0.11992012,0.0009785958,2.680684,0.0021949627,2.9883454,210.29283,8.077361,30.30484,34.146606,27.508825,-3.325897e-06
2023-11-23,20.0,90.25,0.25134304,0.2491903,-0.14802314,0.0007263745,0.028611327,0.026977653,2.480669,206.1828,8.053538,32.478317,36.47762,28.113403,-9.146541e-07
2023-11-23,20.0,90.0,0.19125767,0.11646156,-0.029780006,0.00075620995,0.014024667,0.0347315,2.5080998,205.19669,8.047125,32.40421,36.997818,28.235891,5.6646036e-07
2023-11-23,20.0,89.75,0.20487408,0.07873162,0.018853381,0.0007465284,0.015976774,0.03813201,2.4487445,205.25261,8.046034,32.5271,37.078354,28.20487,1.1661863e-06
2023-11-23,20.0,89.5,0.21938902,0.07170206,-0.00598278,0.0007354723,0.017600624,0.042173035,2.3637466,205.48572,8.046678,32.63024,36.97574,27.994425,3.5355492e-07
2023-11-23,20.0,89.25,0.21995668,0.067078054,-0.09448083,0.00073695014,0.018968694,0.045395743,2.279734,205.52846,8.050395,32.579903,36.64687,27.867136,3.29297e-07
2023-11-23,20.0,89.0,0.21925773,0.045379125,-0.09452043,0.00074308686,0.023877215,0.047840614,2.2327065,205.37764,8.052658,32.582115,36.48787,27.876558,-1.1234452e-07
2023-11-23,20.0,88.75,0.22380844,0.0260926,-0.09168983,0.00074277754,0.02740563,0.051216032,2.2026281,205.33258,8.053574,32.72957,36.44545,27.857523,-1.595548e-06
2023-11-23,20.0,88.5,0.20216848,0.048224486,-0.08829819,0.000744167,0.01885054,0.054550897,2.1428185,205.23622,8.05561,32.8018,36.30773,27.872503,-1.3886796e-06
2023-11-23,20.0,88.25,0.18286408,0.043339808,-0.064324506,0.00075761497,0.017795134,0.05822199,2.087655,204.87985,8.0581,32.658432,36.15524,27.92164,-1.2626911e-07
2023-11-23,20.0,88.0,0.1768856,0.054317813,-0.027544267,0.00077107473,0.020732991,0.061728105,2.0271897,204.73865,8.066198,31.858837,35.598568,27.866224,9.89394e-07
2023-11-23,20.0,87.75,0.18839201,0.0058477605,0.054803345,0.0007639805,0.027242498,0.063299984,1.9428403,205.18033,8.076992,30.69559,34.815754,27.63698,5.2892256e-06
2023-11-23,20.0,87.5,0.23746574,-0.065650076,0.10236196,0.0007573556,0.054330196,0.052950464,1.853988,206.50787,8.089161,30.69569,33.79543,27.40865,-4.509425e-06
2023-11-23,20.0,87.25,0.36983293,-0.31801382,-0.28550753,0.00092851074,0.7392235,0.011463838,1.6206385,211.86768,8.102698,30.1192,31.384443,27.255182,-6.9970415e-06
2023-11-23,20.0,87.0,0.3952426,-0.26076108,-0.30737448,0.0015764154,2.064471,0.0020687408,1.8166718,216.0491,8.129084,26.23877,28.77606,27.343245,3.6179865e-06
2023-11-23,20.25,90.0,0.30592456,0.17458858,-0.04962603,0.0006943923,0.05782746,0.02844685,2.3276837,207.55438,8.050166,32.845894,36.67053,27.967133,-4.2393987e-07
2023-11-23,20.25,90.25,0.35891616,0.23633745,-0.04374018,0.00070563285,0.22748023,0.007854203,2.3557389,209.08525,8.065925,31.99028,35.392136,27.666111,8.822708e-06
2023-11-23,20.75,90.0,0.17494376,-0.12284676,-0.029924778,0.00093922997,2.7596974,0.00049583364,2.7351325,210.83734,8.087761,29.776207,33.460682,27.268208,-2.502717e-07
2023-11-23,20.25,90.75,0.16108087,-0.091288015,-0.004670002,0.0014191935,6.1540465,0.00037169387,3.6012876,215.08476,8.115374,25.263351,31.237104,27.22175,2.644543e-06
2023-11-23,20.25,90.5,0.20637983,0.038141303,-0.015659176,0.0011184525,3.9134164,0.0006922612,3.2028685,211.67142,8.08427,29.454868,33.5264,27.557892,-4.9759897e-06
2023-11-23,20.75,89.5,0.33169,-0.44819412,0.0026313504,0.00089034566,1.8831122,0.0026976,2.5301375,211.61206,8.100928,29.42471,32.621487,27.079445,-5.3698104e-06
2023-11-23,20.75,89.25,0.2712341,-0.26643094,-0.19143645,0.0007592016,0.777152,0.0010592395,2.106619,211.44064,8.109914,29.114008,32.14608,27.16096,7.750257e-06
